sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr1:148734147-148954460,421489,59.114866760168304,3391,1,2214.339138663761,1041.3469359136166,349.0,4903297.821018167,0,29914,29914,975.0,6.474580926231457,55.71047068247935,7131,2338,141.0,349.0,1116.0,0.9976251453090956,649.221841899978,177652977121,12.95154895881186,2.561215391711817,7.688619301289947,3494.5674720724514,4.079482445403517,1.4059701287529385,58.23229344616267,11498881,8.128880142125638,2.095423170176172,1.0,1,0.0,0.0,47.05676506798742,4903297.821018167,7.702709280699443,2.041572121609603,32.26990759072013,1084403.440936678,6.948270284863273,1.9384927487251769,18.68154169226941,121801.0,5.855071922202427,1.7673082808687564,2214.339138663761,24042329521601.504,15.405418561398886,2.7347193021695486,0.0,0,-23.025850929940457,0.0,172.9566419655516,894847396,10.306081877219272,2.3327341944911315,172.9566419655516,894847396,10.306081877219272,2.3327341944911315,31.22498999199199,950625.0,6.882437470997847,1.928972872776913,2.5445197830300823,41.9201981703202,1.8678838836735188,0.6248061771002423,7.46394471325179,3103.656543663391,4.020168112794006,1.391323720859522,84.44524853418338,50851161,8.872206756028303,2.182923554107938,48.35286961494633,5466244,7.757051142032013,2.04860225450389,11.874342087037917,19881.0,4.948759890378168,1.599137017997089,18.68154169226941,121801.0,5.855071922202427,1.7673082808687564,33.406586176980134,1245456.0,7.017506142941256,1.9484079046281173,0.9988118668243262,0.9952559305529942,-0.0023776791309483,0.0
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr1:149004460-149459645,182723,22.57790683306561,1441,1,234.4821238516529,164.53978255497898,94.0,54981.86640598189,0,4318,4318,138.0,4.629505142784754,38.1770538011308,8094,859,46.0,94.0,184.0,0.9817615820051644,427.4611093421248,33387694729,12.115726623878922,2.4945043296782585,4.751621495138855,509.76187696259086,3.116971854383221,1.1368619710309962,37.96050579220461,2076481,7.273092595999522,1.9841815925638635,1.0,1,0.0,0.0,15.312809143055786,54981.86640598189,5.457379354070815,1.6969687027515852,12.827306130087448,27073.340043239765,5.1031523802070256,1.629858462542733,9.69535971483266,8836.0,4.543294782270004,1.5136524718106426,234.4821238516529,3023005633.48524,10.91475870814163,2.3901158833115304,0.0,0,-23.025850929940457,0.0,65.71149062378664,18645124,8.370547611074752,2.124719307818192,65.71149062378664,18645124,8.370547611074752,2.124719307818192,11.74734012447073,19044.0,4.927253685157205,1.5947817710037706,2.1516284862365884,21.432317867070484,1.5324499817779589,0.4268677499777797,6.178758273401768,1457.487436934436,3.6422346492942417,1.292597407921422,89.96666049153987,65512836,8.998878325435811,2.19709993906206,29.30870177950569,737881,6.755768921984255,1.9103967949834963,6.782329983125268,2116.0,3.828641396489095,1.3425100134968837,9.69535971483266,8836.0,4.543294782270004,1.5136524718106426,13.564659966250536,33856.0,5.214935757608986,1.6515267696058114,0.9908388274614416,0.9638558039012832,-0.0184067882876068,0.0
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr1:149509645-205922707,17179976,19.780657759601347,40590,1,483.4536295586716,145.79698454275928,50.0,233727.4119334533,0,99194,99194,90.0,47.555826495284805,6427.800442369575,868525,5376,25.0,50.0,115.0,0.9847455162713108,4144.873460070886,295151575360576,16.659255077546185,2.812965922506508,4.447545138568168,391.274421402477,2.984704579413226,1.0935007735760944,201.46960068456977,1647548100,10.611277009832945,2.361917304462767,1.0,1,0.0,0.0,21.98757898356869,233727.4119334533,6.180955404520925,1.821472855721635,12.07464221179076,21256.76070176159,4.982215137212251,1.6058745988085277,7.071067811865476,2500.0,3.912023005428146,1.3640546328884455,483.4536295586717,54628503089.11016,12.36191080904185,2.5146200362815807,0.0,0,-23.025850929940457,0.0,314.95078980691574,9839449636,11.504832807572772,2.4427671912281315,314.95078980691574,9839449636,11.504832807572772,2.4427671912281315,9.486832980505138,8100.0,4.499809670330265,1.5040351003996315,6.896073266380282,2261.556633649632,3.861904315560103,1.3511604078216386,80.17356448586763,41316618.5269265,8.768387681317868,2.171152944706956,931.9468868986044,754335675625,13.674551649510954,2.615536561628773,73.32121111929344,28901376,8.589699882202986,2.1505637973419263,5.0,625.0,3.218875824868201,1.169032175887056,7.071067811865476,2500.0,3.912023005428146,1.3640546328884455,10.723805294763608,13225.0,4.74493212836325,1.557077128137304,0.99234344673168,0.9697237318164504,-0.0153720303059345,0.0
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr20:34947085-61091437,13631497,24.07617515215956,17600,1,539.4543628820005,250.22860276624343,99.0,291011.00963242515,0,36969,36969,184.0,8.284514605824196,168.57130195140988,566183,5423,45.0,99.0,229.0,0.994607501828894,3692.085724898597,185817710461009,16.42789362889629,2.798980721085298,4.906747920176821,579.6622099574654,3.181222768628308,1.1572656413203917,132.664991614216,309760000,9.775654181026242,2.2798950275222785,1.0,1,0.0,0.0,23.22615686853941,291011.0096324251,6.290558189613176,1.8390498091618088,15.818615703222688,62614.35364234645,5.522374911108108,1.7088080052829648,9.9498743710662,9801.0,4.59511985013459,1.524994838195378,539.4543628820005,84687407727.28345,12.581116379226351,2.532196989721754,0.0,0,-23.025850929940457,0.0,192.2732430682959,1366706961,10.517835002606231,2.353072387898856,192.2732430682959,1366706961,10.517835002606231,2.353072387898856,13.564659966250536,33856.0,5.214935757608986,1.6515267696058114,2.878283274075746,68.63318225411443,2.1143880620559217,0.7487654382722919,12.983501143813632,28416.28384159341,5.127358817268411,1.634590676166677,752.4513273295489,320563189489,13.24667262648294,2.5837463983661,73.64102117705865,29408929,8.59840444684106,2.151576656609661,6.708203932499369,2025.0,3.80666248977032,1.3367528183009176,9.9498743710662,9801.0,4.59511985013459,1.524994838195378,15.132745950421556,52441.0,5.43372200355424,1.69262435098263,0.9973001062011846,0.9892440826943134,-0.0054070901712327,0.0
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr4:9324642-31820917,4531230,18.0653765189934,37258,1,575.8121984478237,87.22665204824081,37.0,331559.6878813159,0,87607,87607,55.0,69.0243408265508,7488.761864286523,250825,2730,20.0,37.0,75.0,0.9589301488110634,2128.6685979738604,20532045312900,15.326503983782278,2.7295836162423206,4.25033840052688,326.3578287729981,2.8939972068398285,1.062638663053273,193.0233146539557,1388158564,10.525621965849654,2.35381247196494,1.0,1,0.0,0.0,23.996087148696216,331559.6878813159,6.355781563170455,1.849364881055976,9.339520975309217,7608.488827544872,4.468509926970757,1.4970550033811538,6.082762530298219,1369.0,3.610917912644224,1.2839620094543296,575.8121984478237,109931826627.9556,12.71156312634091,2.5425120616159216,0.0,0,-23.025850929940457,0.0,295.98479690686816,7674986449,11.380616182407756,2.431911573313864,295.98479690686816,7674986449,11.380616182407756,2.431911573313864,7.416198487095663,3025.0,4.007333185232471,1.3881259789913998,8.308088879312185,4764.359626539847,4.234459207992289,1.4432556240806167,86.53763264780544,56081554.25999215,8.921158757678171,2.188425843724222,500.8243204957203,62913180625,12.432510763793813,2.520314877385092,52.24940191045253,7452900,7.912056888179006,2.068387784408188,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,6.082762530298219,1369.0,3.610917912644224,1.2839620094543296,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,0.9792497887725397,0.9195470302988082,-0.0419370442790471,0.0
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr7:282484-50370631,24069102,23.343787188273165,97672,1,1007.9182745043274,240.6197995872257,75.0,1015899.2480797808,0,255503,255503,120.0,62.17959550139791,10384.813292248691,1031072,9528,36.0,75.0,156.0,0.979891263626356,4906.027109586737,579321671086404,16.996439501211203,2.833003881015141,4.831540871013425,544.9324002913863,3.1503308754037644,1.147507487131966,312.52519898401795,9539819584,11.489370205348692,2.441422277943152,1.0,1,0.0,0.0,31.74772865110712,1015899.2480797808,6.915642368463779,1.933785855735556,15.511924432101443,57897.88795339667,5.483218092703468,1.701692171794178,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,1007.9182745043274,1032051282249.064,13.831284736927556,2.626933036295501,0.0,0,-23.025850929940457,0.0,505.4730457699995,65281783009,12.450989430239938,2.521800092061389,505.4730457699995,65281783009,12.450989430239938,2.521800092061389,10.954451150103322,14400.0,4.787491742782046,1.5660066297600124,7.885403952962582,3866.302096717464,4.130026899324757,1.4182839201054251,101.90590410888218,107844347.1148651,9.248099757549529,2.224418098804102,1015.4171556557432,1063109469184,13.846109595672282,2.628004297555454,97.61147473529944,90782784,9.161990111035136,2.215063416118316,6.0,1296.0,3.58351893845611,1.2763452613426045,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,12.489995996796797,24336.0,5.049856007249537,1.61935972946482,0.9898945719753978,0.9601868885312568,-0.0203136689568446,0.0
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr8:7524649-12091854,3381068,29.179587644880947,889,1,898.3634595357895,411.1470070422535,150.0,807056.905429112,0,12142,12142,296.0,5.556114887250422,38.56808852015426,115872,4844,62.0,150.0,358.0,0.998544588924934,1838.7680658527872,11431620820624,15.033702193880554,2.710294493717824,5.401813366350317,851.4483351252887,3.373469411565076,1.2159417137743598,29.816103031751148,790321,6.790097235513905,1.91546526186776,1.0,1,0.0,0.0,29.97271191493672,807056.9054291121,6.800574729774041,1.9170071276949423,20.27676026988172,169041.86139980284,6.018950831911517,1.7949129637187644,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,898.3634595357895,651340848600.8147,13.601149459548084,2.6101543082548875,0.0,0,-23.025850929940457,0.0,110.19074371289088,147428164,9.40442579569038,2.2411804077993724,110.19074371289088,147428164,9.40442579569038,2.2411804077993724,17.204650534085253,87616.0,5.69035945432406,1.7387734191348363,2.357141253139154,30.870412640325764,1.7148991027291411,0.5393542466593138,6.210321128585402,1487.497452098455,3.6524252122716647,1.2953913886689972,340.39976498229254,13426320384,11.660241412565368,2.456184885044667,69.59885056522126,23464336,8.485496104672983,2.138358365412214,7.874007874011811,3844.0,4.127134385045092,1.417583312645218,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,18.920887928424506,128164.0,5.8805329864007,1.7716474017483186,0.9992720294919368,0.9970912960712656,-0.0014564712145153,0.0
H3K27me3_RL_cancer/samples/BT245/C24-Rx/problems/chr9:10000-39663686,11269440,19.99180419476213,1222,1,399.04618388617456,154.2398013851241,51.0,159237.85687411865,0,8180,8180,100.0,8.01227856343114,88.114414601377,563704,4671,25.0,51.0,125.0,0.9970275131021096,3356.9986595171586,127000277913600,16.237605195340404,2.787329860518636,4.47121954222359,399.6722349617086,2.9953223993051226,1.0970518716187967,34.95711658589707,1493284,7.108244139731541,1.961255256879192,1.0,1,0.0,0.0,19.976140365099926,159237.85687411865,5.989077159279612,1.7899373366990186,12.41933176081242,23789.916331322533,5.0385085431612255,1.61711011431319,7.14142842854285,2601.0,3.9318256327243257,1.3691038556058743,399.04618388617456,25356695061.862293,11.978154318559223,2.483084517258964,0.0,0,-23.025850929940457,0.0,90.44335243676012,66912400,9.009447429596792,2.19827374117096,90.44335243676012,66912400,9.009447429596792,2.19827374117096,10.0,10000.0,4.605170185988092,1.5271796258079011,2.830596856394626,64.19660777801818,2.080975185475648,0.7328366230134665,9.386927857471637,7764.150060543361,4.478636135919129,1.4993185661308497,750.8022376098781,317762199616,13.242284570017526,2.583415086229272,68.3447144993671,21818241,8.449128460502108,2.1340632952807264,5.0,625.0,3.218875824868201,1.169032175887056,7.14142842854285,2601.0,3.9318256327243257,1.3691038556058743,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,0.998512650446708,0.9940638618825772,-0.0029769135112793,0.0
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr15:77912000-82829645,2090534,17.077014818082308,601,1,133.43047122876197,105.9218830410312,77.0,17803.69065232947,0,4801,4801,78.0,12.009004768992495,270.9334928196521,122419,1154,50.0,77.0,128.0,0.986168408438952,1445.867905446414,4370332405156,14.55293009369816,2.6777923543532505,4.132434490476807,291.6244350970028,2.8377333966263576,1.0430056337424791,24.515301344262525,361201,6.398594934535208,1.856078424783994,1.0,1,0.0,0.0,11.551210812237908,17803.69065232948,4.8935805274033575,1.587924249741668,10.29183574689332,11219.445306957892,4.662701869986027,1.5395950805444156,8.774964387392123,5929.0,4.343805421853684,1.4687507892374685,133.43047122876197,316971400.84384376,9.787161054806717,2.2810714303016133,0.0,0,-23.025850929940457,0.0,69.28924880528002,23049601,8.476579508530941,2.137307008589299,69.28924880528002,23049601,8.476579508530941,2.137307008589299,8.831760866327848,6084.0,4.356708826689592,1.4717169160496426,3.465401097851805,144.2161955416845,2.48565676579667,0.9105369167006896,16.460057497458873,73404.95753145647,5.601873376811146,1.723101073371312,349.88426657967915,14986411561,11.715204865771796,2.4608875592820403,33.97057550292606,1331716,7.050989447068045,1.9531679540782945,7.071067811865476,2500.0,3.912023005428146,1.3640546328884455,8.774964387392123,5929.0,4.343805421853684,1.4687507892374685,11.31370849898476,16384.0,4.852030263919617,1.5793972284736488,0.9930601232749968,0.9725281298030156,-0.0139281393302728,0.0
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr1:148734147-148954460,286320,36.10592686002522,1732,1,949.3312838172418,519.1861051569789,306.0,901229.8864340924,0,15376,15376,426.0,8.41277981684547,90.8801663046098,7931,1554,157.0,306.0,583.0,0.9968302888438824,535.088777680863,81979142400,12.564865345439909,2.530904454299844,6.008820754526234,1303.6379544214908,3.586457030811014,1.2771648156987,41.617304093369626,2999824,7.4570320891223805,2.009157491773853,1.0,1,0.0,0.0,30.811220096212384,901229.8864340924,6.855757824961049,1.925088857591244,22.785655688546225,269554.21178807353,6.252262403007462,1.832943382728928,17.4928556845359,93636.0,5.723585101952381,1.7445953751314742,949.3312838172418,812215308202.0071,13.711515649922095,2.618236038151189,0.0,0,-23.025850929940457,0.0,124.0,236421376,9.640563131210074,2.2659795230169304,124.0,236421376,9.640563131210074,2.2659795230169304,20.63976744055029,181476.0,6.054439346269371,1.800791779203457,2.900479239168153,70.7748642467225,2.129751956449828,0.7560055205692572,9.53310895272942,8259.204627553534,4.509541784907454,1.5061955485541871,89.05616205518852,62900761,8.97853441008332,2.1948366629904745,39.42080668885405,2414916,7.348587530927593,1.9945081220943008,12.529964086141668,24649.0,5.056245805348308,1.6206242722269526,17.4928556845359,93636.0,5.723585101952381,1.7445953751314742,24.14539293529928,339889.0,6.368187186350492,1.8513148429515336,0.9984138865439935,0.993670624756578,-0.0031747453312596,0.0
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr1:149004460-149459645,230595,24.24508463883924,4676,1,411.9587545667097,177.52270815811607,107.0,169710.01546415457,0,13467,13467,162.0,17.290754491894432,382.83555261238376,9512,794,50.0,107.0,212.0,0.9725144927071692,480.2030820392556,53174054025,12.34841820401481,2.513527974224385,4.923929796294749,587.8241291444785,3.188213901532424,1.1594608545154197,68.38128398911503,21864976,8.450198322591959,2.1341899112228893,1.0,1,0.0,0.0,20.29676709642965,169710.01546415454,6.020923234063182,1.7952406087021755,13.323764789207145,31514.31191179165,5.179098534017867,1.6446310129448516,10.3440804327886,11449.0,4.672828834461906,1.5417646344281224,411.9587545667097,28801489348.843582,12.041846468126364,2.488387789262121,0.0,0,-23.025850929940457,0.0,116.04740410711476,181360089,9.507997527450042,2.2521332894484862,116.04740410711476,181360089,9.507997527450042,2.2521332894484862,12.727922061357855,26244.0,5.087596335232384,1.6268054862616488,4.15821530129146,298.9701908989675,2.8501719362153177,1.047379320957471,19.56618390520706,146563.06034402925,5.947605530429136,1.7829887066994563,97.52948272189288,90478144,9.160309438370618,2.214879959596966,28.178005607210743,630436,6.677083461247136,1.898681284609971,7.071067811865476,2500.0,3.912023005428146,1.3640546328884455,10.3440804327886,11449.0,4.672828834461906,1.5417646344281224,14.560219778561036,44944.0,5.356586274672012,1.6783268831289937,0.986161494232648,0.9457844385254826,-0.0278703010739251,0.0
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr1:149509645-205922707,28532385,17.914756620151632,1803,1,158.5797479723249,123.93810291609844,99.0,25147.536466966085,0,16133,16133,93.0,15.077394104786958,694.0739304191334,1592676,3051,56.0,99.0,149.0,0.988689640442145,5341.571398006396,814096993788225,17.166550315910225,2.8429627412646443,4.232582736362236,320.9385047592667,2.8856247654093554,1.05974143298281,42.46174749112429,3250809,7.497207223203318,2.014530580955694,1.0,1,0.0,0.0,12.592845110312638,25147.53646696608,5.06625760856518,1.622602400773254,11.13274911763031,15360.653354441409,4.819782270946737,1.5727287550394715,9.9498743710662,9801.0,4.59511985013459,1.524994838195378,158.5797479723249,632398590.3573891,10.13251521713036,2.315749581333199,0.0,0,-23.025850929940457,0.0,127.0157470552372,260273689,9.688622142666144,2.2709522220528826,127.0157470552372,260273689,9.688622142666144,2.2709522220528826,9.643650760992957,8649.0,4.532599493153256,1.511295614460169,3.8829620272141416,227.3278129910645,2.713196542925004,0.9981274759200988,26.345282887438,481738.620887464,6.542578482814562,1.878331351195008,1262.0126782247476,2536616840976,14.28092617837516,2.6589248132378542,55.23585791856591,9308601,8.02322468471667,2.082340421454377,7.483314773547883,3136.0,4.02535169073515,1.392612283633577,9.9498743710662,9801.0,4.59511985013459,1.524994838195378,12.206555615733702,22201.0,5.003946305945459,1.6102268623203686,0.9943287386182424,0.977507205117618,-0.0113748080927332,0.0
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr20:34947085-61091437,15978277,19.60736496701484,1405,1,196.4514440212665,162.61466070611218,123.0,38593.169858040805,0,6346,6346,112.0,8.43486113970595,135.25078279173826,814913,2922,75.0,123.0,187.0,0.9909635996099788,3997.283702716133,255305335888729,16.586740670211316,2.808603621381357,4.4280204343492855,384.4487609497208,2.9759052592782083,1.0905482815441467,37.48332962798263,1974025,7.247792581767846,1.9806969510254344,1.0,1,0.0,0.0,14.016113727466202,38593.169858040805,5.280415296556565,1.6640047492759198,12.752045353829017,26443.52787656398,5.091383357293392,1.6275495730660496,11.090536506409418,15129.0,4.812184355372417,1.57115110896884,196.4514440212665,1489432759.6915894,10.56083059311313,2.357151929835865,0.0,0,-23.025850929940457,0.0,79.66178506661774,40271716,8.75557997214314,2.1696912082202773,79.66178506661774,40271716,8.75557997214314,2.1696912082202773,10.583005244258365,12544.0,4.718498871295094,1.5514907132708071,2.90428324026875,71.14688244612155,2.1323732534683466,0.7572355629635639,11.629737004409783,18292.77424577796,4.907130705449127,1.59068939328229,902.7253181339272,664083197569,13.61083663805872,2.610866287078124,54.05552700695832,8538084,7.980023592310645,2.0769413678872524,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,11.090536506409418,15129.0,4.812184355372417,1.57115110896884,13.674794331177344,34969.0,5.231108616854587,1.654623228243748,0.9954715463587992,0.9820088557519664,-0.0090774762954874,0.0
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr4:9324642-31820917,9003992,16.112018352399716,607,1,99.18904626515771,84.67226996016734,75.0,9838.466898991595,0,4182,4182,59.0,15.23236879772765,351.35538130550947,558838,1678,47.0,75.0,106.0,0.9789440827861978,3000.665259571617,81071871936064,16.01317859251436,2.773412045248505,4.01397787143872,259.5971353880652,2.7795654750271788,1.0222946115387528,24.63736998950984,368449,6.408528791059498,1.857629726813914,1.0,1,0.0,0.0,9.959369772488504,9838.466898991595,4.597027587479875,1.5254099179981384,9.201753635050622,7169.393300207456,4.438788156792484,1.490381401530521,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,99.1890462651577,96795430.9225533,9.19405517495975,2.218557098558084,0.0,0,-23.025850929940457,0.0,64.66838485689897,17489124,8.338544879988579,2.12088872632664,64.66838485689897,17489124,8.338544879988579,2.12088872632664,7.681145747868608,3481.0,4.07753744390572,1.4054932385256125,3.9028667409646016,232.0250591899869,2.7234226897915943,1.0018894310945006,18.74447602109777,123450.60397233996,5.861798193603198,1.7684564154939897,747.5546802742928,312299910244,13.233614906916133,2.5827601763993853,40.96339829652808,2815684,7.425357887027151,2.0049008838001843,6.855654600401044,2209.0,3.8501476017100575,1.3481114856713152,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,10.295630140987,11236.0,4.663439094112067,1.53975317897557,0.9894160311952692,0.9583315172221102,-0.0212807547465861,0.0
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr7:282484-50370631,31867005,19.92337812711397,2555,1,323.9858296538011,174.19056767860033,125.0,104966.8178164618,0,10596,10596,108.0,11.837245269144931,190.1488899893258,1599479,5768,75.0,125.0,183.0,0.9961514495855612,5645.086801812706,1015506007670025,17.27708170645197,2.849380866385142,4.46356114858013,396.94099599596336,2.99189382247307,1.0959065723411936,50.547007824400445,6528025,7.845807502637805,2.0599793130277835,1.0,1,0.0,0.0,17.999606374968344,104966.8178164618,5.780699779199482,1.7545247444216725,13.198127430760788,30342.353868193044,5.160149916446115,1.640965632646253,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,323.9858296538011,11018032842.514282,11.561399558398964,2.447671924981618,0.0,0,-23.025850929940457,0.0,102.93687385966216,112275216,9.26823185039196,2.2265926224842425,102.93687385966216,112275216,9.26823185039196,2.2265926224842425,10.392304845413264,11664.0,4.68213122712422,1.5437533966819692,3.440529794834646,140.12037556189406,2.471250939306631,0.9047244755963476,13.789448502000573,36156.60036417272,5.247807396804381,1.657810350664272,1264.7051039669286,2558333071441,14.285188509182678,2.6592232318982685,75.9473501841901,33269824,8.660080678964786,2.1587240388086366,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,13.527749258468685,33489.0,5.209486152841421,1.6504812238075268,0.9980738698040148,0.9923177105114148,-0.0038559751403282,0.0
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr8:7524649-12091854,3128285,21.66852531689409,769,1,404.4051360599195,219.95248353201129,134.0,163543.514071642,0,7687,7687,150.0,8.148487343675063,87.4807759465696,144371,2963,75.0,134.0,225.0,0.9969493422870706,1768.6958472275553,9786167041225,14.955995489028814,2.7051122554986686,4.654946328035812,469.5249894088801,3.075860761404953,1.1235847844956284,27.73084924772409,591361,6.645090969505644,1.893878381989583,1.0,1,0.0,0.0,20.10982685305668,163543.514071642,6.002417187510571,1.7921622526850016,14.830795107883167,48379.0950118997,5.393411539079067,1.6851781233043983,11.575836902790224,17956.0,4.897839799950911,1.5887942507576207,404.4051360599195,26746480994.90137,12.004834375021142,2.485309433244947,0.0,0,-23.025850929940457,0.0,87.67553820764375,59089969,8.947285869349132,2.1913502314743964,87.67553820764375,59089969,8.947285869349132,2.1913502314743964,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,2.8545555422298343,66.39784599003268,2.0978323080235284,0.7409045773341664,9.35311584160966,7652.886160213909,4.47141906575745,1.4977058226195936,379.9618401892485,20842985641,11.880141654246682,2.47486823762155,54.43344560102732,8779369,7.993957547573565,2.078685949738824,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,11.575836902790224,17956.0,4.897839799950911,1.5887942507576207,15.0,50625.0,5.41610040220442,1.68937607351134,0.998473506051648,0.9939079910866224,-0.0030553204545373,0.0
H3K27me3_RL_cancer/samples/BT245/p6/problems/chr9:10000-39663686,17037855,16.84854475117579,2994,1,137.61656684252216,100.93441596777016,75.0,18938.31946952237,0,7582,7582,73.0,11.577771283002898,220.9597222574025,1011237,2663,50.0,75.0,123.0,0.9865415918390784,4127.693665959237,290288503001025,16.650948191160165,2.812467163222981,4.104697887929852,283.8734602323733,2.824264288153324,1.0382479017086157,54.71745608121781,8964036,8.004365564979574,2.079987088464571,1.0,1,0.0,0.0,11.731008773439823,18938.31946952237,4.924471316816759,1.5942169220227311,10.046612163698276,10187.756326754856,4.61447095907052,1.529197226296067,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,137.61656684252216,358659944.32969,9.848942633633518,2.2873641025826763,0.0,0,-23.025850929940457,0.0,87.07468059085832,57486724,8.93353229607628,2.1898118705495224,87.07468059085832,57486724,8.93353229607628,2.1898118705495224,8.54400374531753,5329.0,4.290459441148391,1.4563938230443614,3.40261242033278,134.04478788152656,2.4490869910138504,0.8957152983738207,14.86471399850675,48823.19886006845,5.397980432678849,1.686024889668689,1005.6028042920326,1022600270169,13.826684891895198,2.626600412813988,51.60426338976267,7091569,7.887208585813932,2.0652422808537603,7.071067811865476,2500.0,3.912023005428146,1.3640546328884455,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,11.090536506409418,15129.0,4.812184355372417,1.57115110896884,0.993248001175476,0.9732643124283828,-0.0135497933954669,0.0
H3K27me3_RL_cancer/samples/BT416/C11-Rx/problems/chr15:77912000-82829645,3373968,23.00505925188529,357,1,215.44423372866368,213.2676816920423,150.0,46416.21784693107,0,3745,3745,212.0,3.461958653437378,25.23994774141013,146663,1732,75.0,150.0,287.0,0.989554051021148,1836.8364107889413,11383660065024,15.031600057751431,2.710154655700234,4.796358957780922,529.232751182753,3.135714159213125,1.1428569501238106,18.894443627691185,127449,5.877735781779639,1.7711716166256994,1.0,1,0.0,0.0,14.678018726267643,46416.21784693106,5.372702099854367,1.681330966296412,14.603687263566083,45483.10405429827,5.362548098254749,1.6794392535854257,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,215.44423372866368,2154465279.2137623,10.745404199708736,2.3744781468563576,0.0,0,-23.025850929940457,0.0,61.196405123176966,14025025,8.22817689595132,2.107564470824471,61.196405123176966,14025025,8.22817689595132,2.107564470824471,14.560219778561036,44944.0,5.356586274672012,1.6783268831289937,1.8606339385911936,11.985157718109944,1.2418345137125604,0.2165897328564862,5.023937473875459,637.0549619891143,3.2284279672037584,1.1719953212987768,382.9660559370765,21510035569,11.89589271691383,2.476193190700395,41.617304093369626,2999824,7.4570320891223805,2.009157491773853,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,16.941074346097416,82369.0,5.659482215759621,1.7333324067158664,0.9947633140708136,0.9792172198923648,-0.0105008908521547,0.0
