sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K9me3_TDH_BP/samples/bcell/ERS257253/problems/chr4:75452279-190000000,7165216,1.0083498419548984,50,1,11.005630596754663,14.800977893813071,12.0,121.1239048322224,0,261,261,11.0,2.138438200674673,10.370645797856444,7105884,262,8.0,12.0,19.0,0.9953390379535008,2676.79210997044,51340320326656,15.78474876533572,2.7590442058450115,1.0041662421904545,1.0167694037704686,0.0083151748673484,-4.789673136209804,7.071067811865476,2500,3.912023005428146,1.3640546328884455,1.0,1,0.0,0.0,3.317473526157317,121.1239048322224,2.398407014268608,0.8748047729235473,3.847203905931303,219.06894661314325,2.6946932524935736,0.9912843769157286,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,11.005630596754663,14671.000321805268,4.796814028537216,1.5679519534834927,0.0,0,-23.025850929940457,0.0,16.15549442140351,68121,5.564520407322694,1.7164108008381669,16.15549442140351,68121,5.564520407322694,1.7164108008381669,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.4623399743817007,4.572917938104734,0.7600757498219335,-0.2743371798502327,3.220348707493716,107.55029426459753,2.3389792958912485,0.8497146358703681,2665.6864031614823,50493587421456,15.776433731196825,2.758517290585598,16.186414056238647,68644,5.568344503761097,1.7170977932016505,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.358898943540674,361.0,2.9444389791664403,1.0799182995220822,0.997666797058768,0.9906998004742004,-0.0046718582009906,0.0
H3K9me3_TDH_BP/samples/bcell/ERS257253/problems/chr5:100000-17500000,1127933,1.0054357369844942,50,1,10.327646875725886,15.15550757864786,13.0,106.66028998969064,0,162,162,12.0,1.9181562217359525,8.195993302357676,1121836,163,8.0,13.0,20.0,0.9949217675724008,1062.0419012449556,1272232852489,13.93589731211294,2.6344680515491974,1.0027141850918906,1.010901021205553,0.0054210166858991,-5.217471900697398,7.071067811865476,2500,3.912023005428146,1.3640546328884455,1.0,1,0.0,0.0,3.2136656446690104,106.66028998969064,2.334824461996018,0.8479367114195707,3.893007523579663,229.6894099664528,2.718364002436392,1.0000302296599444,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,10.327646875725886,11376.4174606849,4.669648923992036,1.541083891979516,0.0,0,-23.025850929940457,0.0,12.727922061357855,26244,5.087596335232384,1.6268054862616488,12.727922061357855,26244,5.087596335232384,1.6268054862616488,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,1.3849751700792157,3.679323290984344,0.6513644234759189,-0.4286860031121116,2.86286452741964,67.17430621229188,2.103645413192044,0.7436717508210221,1059.1675976916968,1258516010896,13.930477186823328,2.634079043258351,12.767145334803704,26569,5.093750200806762,1.6280143374292215,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,0.9974576520195736,0.9898693235893904,-0.0050911704700713,0.0
H3K9me3_TDH_BP/samples/bcell/ERS257253/problems/chr6:62178589-95680543,2191533,1.0109498310726657,46,1,10.710666552745678,15.307316598371528,13.0,114.71837800410498,0,123,123,12.0,1.8100860788100328,5.797358447111818,2167797,124,8.0,13.0,20.0,0.9949030232387548,1480.3827207854056,4802816890089,14.600111856906956,2.6810291901169254,1.0054600096834612,1.0220195609458511,0.0108903157335433,-4.519881349478367,6.782329983125268,2116,3.828641396489095,1.3425100134968837,1.0,1,0.0,0.0,3.272715470789613,114.718378004105,2.371240119007238,0.8634130752609303,3.9124565938003104,234.3139414427805,2.728330923136776,1.003690038759403,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,10.710666552745678,13160.306251892716,4.742480238014476,1.5565602558208755,0.0,0,-23.025850929940457,0.0,11.090536506409418,15129,4.812184355372417,1.57115110896884,11.090536506409418,15129,4.812184355372417,1.57115110896884,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,1.3453943952648355,3.2764116127018803,0.5933744015005286,-0.5219297107473068,2.407770430732925,33.60936496429875,1.7574023736548714,0.5638367947415316,1472.3440494667,4699343833209,14.589222002471326,2.680283037087649,11.135528725660045,15376,4.820281565605037,1.572832342456985,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,0.9974482559204536,0.9898320256496144,-0.0051100106551299,0.0
H3K9me3_TDH_BP/samples/bcell/ERS257253/problems/chr7:62500000-74715724,750944,1.0226483801866506,71,1,16.28579461554943,19.584644988383715,15.0,265.22710625985883,0,155,155,16.0,1.929230461996588,5.2406219139648025,734314,156,9.0,15.0,25.0,0.9973484566365834,866.5702510471958,563916891136,13.52908636072232,2.60484191297895,1.0112607874265918,1.0458097094983805,0.0223957135036114,-3.798885699879,8.426149773176359,5041,4.262679877041316,1.4498980416116356,1.0,1,0.0,0.0,4.0355662075537095,265.22710625985883,2.7902932318607543,1.0261466913359083,4.4254542126637935,383.55831932102336,2.974745840243456,1.0901586034971456,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,16.28579461554943,70345.41789497844,5.580586463721509,1.7192938718958537,0.0,0,-23.025850929940457,0.0,12.449899597988733,24025,5.043425116919247,1.6180854379591356,12.449899597988733,24025,5.043425116919247,1.6180854379591356,4.0,256.0,2.772588722239781,1.0197814405382262,1.3889674085436952,3.7219301754955687,0.6571211990510033,-0.4198868040692542,2.289240466610007,27.46411804512811,1.6564401771614856,0.5046708281071879,856.9212332530919,539217050596,13.506692009034882,2.6031852669965123,12.489995996796797,24336,5.049856007249537,1.61935972946482,3.0,81.0,2.19722457733622,0.7871950081766445,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,5.0,625.0,3.218875824868201,1.169032175887056,0.9986733483159465,0.994703943955375,-0.0026550649309574,0.0
H3K9me3_TDH_BP/samples/bcell/ERS257253/problems/chr8:48135599-86500000,2441335,1.0093708525760026,99,1,13.281886118528137,15.18849980009683,13.0,176.40849886555043,0,709,709,11.0,12.149160391131115,453.3673011767482,2418671,580,8.0,13.0,19.0,0.9967455287796716,1562.477199833649,5960116582225,14.708055578795252,2.688395342245814,1.0046745008090945,1.0188295180300062,0.0093272185174112,-4.674818431034183,9.9498743710662,9801,4.59511985013459,1.524994838195378,1.0,1,0.0,0.0,3.644432207975357,176.40849886555043,2.5864011609610094,0.9502673963003936,3.897242589331184,230.69052617754144,2.7205385493930883,1.0008298568096652,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,13.281886118528137,31119.958471996903,5.172802321922019,1.6434145768603388,0.0,0,-23.025850929940457,0.0,26.627053911388696,502681,6.563855526532128,1.8815781630118444,26.627053911388696,502681,6.563855526532128,1.8815781630118444,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,3.48556457279608,147.60209820942916,2.497260063788185,0.915194156370219,21.292423562778104,205541.9097762883,6.116702616321302,1.811023163142932,1555.2077031702229,5849969406241,14.698728773728122,2.687761012067576,24.08318915758459,336400,6.363028103540465,1.850504380953217,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.358898943540674,361.0,2.9444389791664403,1.0799182995220822,0.9983714382832032,0.9935016491422672,-0.0032597785299096,0.0
H3K9me3_TDH_BP/samples/burkitt/ERS333897/problems/chr4:68270000-75427379,629846,1.013802350343087,56,1,12.812825126908304,14.881967962502737,13.0,164.16848773273276,0,529,529,13.0,9.429342980591292,275.55562740820426,621272,320,7.0,13.0,20.0,0.9963267011686076,793.6283765088041,396705983716,13.353230624041858,2.59175834988061,1.0068775249965047,1.0277952055611674,0.0137079654032835,-4.289778198806955,7.483314773547883,3136,4.02535169073515,1.392612283633577,1.0,1,0.0,0.0,3.579500681227524,164.1684877327328,2.550446632335365,0.9362684937688128,3.857715381220177,221.4729704369579,2.700150276204491,0.9933074293149576,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,12.812825126908304,26951.292364452427,5.100893264670729,1.629415674328758,0.0,0,-23.025850929940457,0.0,23.0,279841,6.270988431858299,1.835933986854717,23.0,279841,6.270988431858299,1.835933986854717,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,3.0707235272149287,88.91250904562627,2.24382642089795,0.8081826321275674,16.599868294905363,75930.90379632909,5.618789522578354,1.7261162532648195,788.2080943507241,385978897984,13.339524268240815,2.590731377800658,17.88854381999832,102400,5.768320995793772,1.7523810495773449,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,0.998161660838868,0.99266689546152,-0.0036800619606209,0.0
H3K9me3_TDH_BP/samples/burkitt/ERS333897/problems/chr4:75452279-190000000,10401425,1.01083682421089,82,1,11.67317693330633,15.401601043196075,13.0,136.26305971627497,0,424,424,14.0,2.1704582244916453,25.01155744914597,10289916,394,7.0,13.0,21.0,0.9956865959493316,3225.124028622776,108189642030625,16.15745337395609,2.7823814524293256,1.005403811515995,1.021791085180758,0.0107785266270142,-4.530199399371663,9.055385138137416,6724,4.406719247264253,1.4831304777411851,1.0,1,0.0,0.0,3.416603127860526,136.26305971627497,2.457293640039276,0.8990605980135947,3.924487360560112,237.20931469377845,2.7344714678596187,1.005938169615904,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,11.67317693330633,18567.62144324112,4.914587280078552,1.59220777857354,0.0,0,-23.025850929940457,0.0,20.591260281974,179776,6.049733455231958,1.8000142140857591,20.591260281974,179776,6.049733455231958,1.8000142140857591,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,1.473247509582706,4.710888904263426,0.7749383086207291,-0.2549718545768842,5.001155611370833,625.5780060319291,3.2193380160072573,1.1691757533298914,3207.789893368953,105882371287056,16.146674944511606,2.781714142682522,19.849433241279208,155236,5.976350909297934,1.7878101658686156,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.58257569495584,441.0,3.044522437723423,1.1133440539599853,0.9978409672634873,0.9913917973531676,-0.0043227336157085,0.0
H3K9me3_TDH_BP/samples/burkitt/ERS333897/problems/chr5:100000-17500000,1561211,1.0082854231061844,56,1,11.694924580748475,15.448917354427168,13.0,136.7712609493949,0,134,134,14.0,1.5088202049760524,3.992486886233185,1548383,135,7.0,13.0,21.0,0.9958747135796228,1249.4842936187713,2437379786521,14.260972360125932,2.6575266006085774,1.0041341658892922,1.0166394944484174,0.0082512874109977,-4.797386040992146,7.483314773547883,3136,4.02535169073515,1.392612283633577,1.0,1,0.0,0.0,3.419784288628228,136.7712609493949,2.4591549511695576,0.8998177751444761,3.930511080562828,238.6690474239209,2.7375389267413377,1.007059314855706,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,11.694924580748475,18706.377821687474,4.918309902339115,1.5929649557044214,0.0,0,-23.025850929940457,0.0,11.575836902790224,17956,4.897839799950911,1.5887942507576207,11.575836902790224,17956,4.897839799950911,1.5887942507576207,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,1.2283404271520384,2.276538410943977,0.4113280242284233,-0.8883642703303904,1.998120838746542,15.939951536743951,1.3844143165013068,0.3252771740296167,1244.3403875146062,2397489914689,14.252721718550186,2.656947886269899,11.61895003862225,18225,4.90527477843843,1.590311111517258,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.58257569495584,441.0,3.044522437723423,1.1133440539599853,0.9979352251422048,0.9917664451472956,-0.0041338188884033,0.0
H3K9me3_TDH_BP/samples/burkitt/ERS333897/problems/chr6:62178589-95680543,2951832,1.0120118102191582,56,1,11.211948254337152,14.993619370837257,13.0,125.7077836579339,0,123,123,13.0,1.4204847917191248,3.5003145141330063,2916797,124,7.0,13.0,20.0,0.9952130366561496,1718.0896367768476,8713312156224,14.897936552513926,2.701222716952824,1.0059879771742597,1.0241679040230576,0.0119402409742116,-4.427840989126562,7.483314773547883,3136,4.02535169073515,1.392612283633577,1.0,1,0.0,0.0,3.348424742223894,125.7077836579339,2.4169800180882843,0.8825188344502191,3.872159522906728,224.8086218375462,2.707624735326966,0.9960717691280068,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,11.211948254337152,15802.446872189914,4.833960036176569,1.5756660150101645,0.0,0,-23.025850929940457,0.0,11.090536506409418,15129,4.812184355372417,1.57115110896884,11.090536506409418,15129,4.812184355372417,1.57115110896884,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,1.1918409255094091,2.0177770435053253,0.3509982159676579,-1.0469741382424136,1.8709127489364668,12.252201697850184,1.2528528256389528,0.225423211424628,1707.8632849265189,8507704739209,14.885996654381596,2.700420949188372,11.135528725660045,15376,4.820281565605037,1.572832342456985,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,0.9976036470744029,0.9904489883303546,-0.0047984575491078,0.0
H3K9me3_TDH_BP/samples/burkitt/ERS333897/problems/chr7:62500000-74715724,1501073,1.0367184931639304,84,1,18.84230490502747,24.530394520650123,20.0,355.03245413402226,0,267,267,22.0,1.7460059964986303,5.975660097131356,1447909,267,11.0,20.0,33.0,0.9976089426506236,1225.1828434972472,2253220151329,14.22169074367683,2.6547683162999145,1.0181937404855377,1.0747852340680903,0.036060429679125,-3.3225591456061587,9.16515138991168,7056,4.430816798843313,1.4885839460327333,1.0,1,0.0,0.0,4.340772385765864,355.0324541340222,2.936104602696345,1.0770837377389917,4.952816826882469,601.7402553387416,3.199912941331041,1.163123603601546,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,18.84230490502747,126048.0434884266,5.872209205392691,1.7702309182989369,0.0,0,-23.025850929940457,0.0,16.34013463836819,71289,5.58724865840025,1.7204869760912846,16.34013463836819,71289,5.58724865840025,1.7204869760912846,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,1.3213652017889037,3.048536939809175,0.5573308918322634,-0.584596154698933,2.444516331942038,35.70851359644792,1.7876945682228342,0.5809268390177962,1203.290904145793,2096440472281,14.185631004649082,2.6522295512086265,16.34013463836819,71289,5.58724865840025,1.7204869760912846,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,5.744562646538029,1089.0,3.49650756146648,1.251764630741022,0.9988037558252488,0.9952236024564952,-0.0023939204918695,0.0
H3K9me3_TDH_BP/samples/burkitt/ERS333897/problems/chr8:48135599-86500000,3507313,1.011314349117118,69,1,14.162806220703375,15.388265824701024,13.0,200.58508004519425,0,1074,1074,14.0,20.473766225936423,1194.3128285246687,3468075,657,7.0,13.0,21.0,0.9970726257845488,1872.782154976921,12301244479969,15.07036077521105,2.712729952312767,1.005641262636492,1.02275671273018,0.0112508206091881,-4.487314209952976,8.306623862918075,4761,4.23410650459726,1.4431723270012284,1.0,1,0.0,0.0,3.76335039834233,200.58508004519425,2.6506192480588293,0.9747932912123256,3.9227880167938,236.7987250916615,2.7336052595459504,1.0056213458535117,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,14.162806220703375,40234.37433673698,5.301238496117659,1.667940471772271,0.0,0,-23.025850929940457,0.0,32.77193921634788,1153476,6.97914527506881,1.9429264558477104,32.77193921634788,1153476,6.97914527506881,1.9429264558477104,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,4.524794605939194,419.1751034742949,3.0191443703380494,1.1049734701636624,34.55883141144487,1426383.1323785947,7.085326260075847,1.9580259214932487,1862.2768322674265,12027544205625,15.059110242946302,2.711983139812749,25.6320112359526,431649,6.48768401848461,1.8699056131740583,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.58257569495584,441.0,3.044522437723423,1.1133440539599853,0.9985352401315384,0.9941538210888948,-0.0029316673558158,0.0
H3K9me3_TDH_BP/samples/burkitt/ERS333899/problems/chr4:68270000-75427379,372688,1.008210402729046,33,1,8.167520733858659,12.49741109253518,11.0,66.7083949380111,0,170,170,9.0,2.630614187859185,25.072668292143884,369654,170,7.0,11.0,16.0,0.9916875749103758,610.481776959804,138896345344,12.828496887471136,2.551669015682484,1.004096809440726,1.016488216171065,0.0081768807336201,-4.806444529499941,5.744562646538029,1089,3.49650756146648,1.251764630741022,1.0,1,0.0,0.0,2.8578874599708537,66.70839493801108,2.1001654030706627,0.7420161049946884,3.535167760168558,156.18528401582134,2.525521510260294,0.9264475801180868,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,8.167520733858659,4450.0099552056645,4.200330806141326,1.435163285554634,0.0,0,-23.025850929940457,0.0,13.038404810405298,28900,5.135798437050262,1.6362353204949376,13.038404810405298,28900,5.135798437050262,1.6362353204949376,3.0,81.0,2.19722457733622,0.7871950081766445,1.621916825197638,6.92013100536604,0.9672173504308292,-0.0333320410181876,5.007261556194552,628.6386952878773,3.221778340178016,1.1699334866644793,607.9917762601727,136644079716,12.820322711973636,2.551031623716546,13.038404810405298,28900,5.135798437050262,1.6362353204949376,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.0,256.0,2.772588722239781,1.0197814405382262,0.9958351143188192,0.9834442462316224,-0.0083471659495436,0.0
H3K9me3_TDH_BP/samples/burkitt/ERS333899/problems/chr4:75452279-190000000,6007525,1.0069744528753002,47,1,8.828679697107416,13.39019684651999,12.0,77.94558519411672,0,210,210,11.0,1.6843990612140858,8.02656838670612,5965917,210,7.0,12.0,18.0,0.9929778265465596,2451.025295667101,36090356625625,15.60852340804894,2.7478171373593154,1.0034811671751993,1.0139975487435102,0.0069502438766787,-4.968978529851471,6.855654600401044,2209,3.8501476017100575,1.3481114856713152,1.0,1,0.0,0.0,2.9713094246657343,77.9455851941167,2.178005478759543,0.7784095400078541,3.6592617898313846,179.2973715885539,2.59452286060473,0.9534026309661532,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,8.828679697107416,6075.514251253308,4.356010957519086,1.4715567205677995,0.0,0,-23.025850929940457,0.0,14.491376746189438,44100,5.3471075307174685,1.676555766240811,14.491376746189438,44100,5.3471075307174685,1.676555766240811,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.297844004961338,2.8372001974188934,0.5214088599640447,-0.6512207849841387,2.8331199033408594,64.42580006647009,2.082757087516419,0.7336925388278016,2442.522671337976,35592165650889,15.601573331791098,2.747371763772001,14.491376746189438,44100,5.3471075307174685,1.676555766240811,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,0.9964827276709616,0.9860049640131294,-0.00704694494805,0.0
H3K9me3_TDH_BP/samples/burkitt/ERS333899/problems/chr5:100000-17500000,981526,1.004491693590561,52,1,8.690177607462049,14.319290622204846,13.0,75.51918684923483,0,100,100,11.0,1.3926104544722702,4.360130336598289,977138,101,8.0,13.0,19.0,0.9929536293046736,990.7199402454762,963393288676,13.796863782414022,2.624441304191293,1.0022433305293486,1.0090035624924334,0.0044816360406142,-5.407767111582905,7.211102550927978,2704,3.951243718581428,1.3740303948169557,1.0,1,0.0,0.0,2.9479107190452782,75.51918684923483,2.162193377211373,0.7711231588857053,3.784083855070451,205.0420839231637,2.6616076227499468,0.9789303096908072,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,8.690177607462049,5703.147582369643,4.324386754422746,1.4642703394456509,0.0,0,-23.025850929940457,0.0,10.0,10000,4.605170185988092,1.5271796258079011,10.0,10000,4.605170185988092,1.5271796258079011,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.1800891722544826,1.939363877905463,0.3311800106590313,-1.1050932125827904,2.08809251150381,19.010736552124705,1.4725019506293386,0.38696296124856,988.5029084428634,954798671044,13.792383169770831,2.6241164955663714,10.04987562112089,10201,4.61512051684126,1.5293379817722996,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.358898943540674,361.0,2.9444389791664403,1.0799182995220822,0.996470586271704,0.9859569099493232,-0.0070713136057053,0.0
H3K9me3_TDH_BP/samples/burkitt/ERS333899/problems/chr6:62178589-95680543,1999032,1.0092884352745457,39,1,9.115161560913553,15.118259993254693,14.0,83.08617028155598,0,120,120,11.0,1.3043341555807404,3.671226178435861,1980636,121,9.0,14.0,20.0,0.9931979997832832,1413.8712812699748,3996128937024,14.508173621358411,2.674712188633196,1.004633483054664,1.0186631455789408,0.0092455630325072,-4.683611514698672,6.244997998398398,1521,3.6635616461296463,1.298435801589627,1.0,1,0.0,0.0,3.019132584189298,83.086170281556,2.2099391327035014,0.7929649733872586,3.8882206718825376,228.5617852236454,2.715903284318,0.99912459945932,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,9.115161560913553,6903.311692055716,4.419878265407003,1.486112153947204,0.0,0,-23.025850929940457,0.0,10.954451150103322,14400,4.787491742782046,1.5660066297600124,10.954451150103322,14400,4.787491742782046,1.5660066297600124,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.1420744965109502,1.7012875894145232,0.2656926849566501,-1.32541495780857,1.9160444093068043,13.477901653232776,1.300525714830271,0.2627685787447421,1407.3507025613765,3922918964496,14.498928563214362,2.6740747545042534,11.0,14641,4.795790545596741,1.5677385634836345,3.0,81.0,2.19722457733622,0.7871950081766445,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,0.9965931967374064,0.9864422667735144,-0.0068252392614672,0.0
H3K9me3_TDH_BP/samples/burkitt/ERS333899/problems/chr7:62500000-74715724,645358,1.0259150218740465,64,1,13.84964742530266,17.80313707660832,15.0,191.8127338051925,0,202,202,15.0,2.084309140377759,9.467720999464888,629057,203,8.0,15.0,23.0,0.996211766313057,803.3417703568015,416486948164,13.37756048056056,2.5935787122591134,1.0128746328514928,1.0525016321068252,0.025584918634259,-3.665752216942802,8.0,4096,4.158883083359672,1.4252465486463906,1.0,1,0.0,0.0,3.7215114436613854,191.8127338051926,2.6282597756524737,0.9663219449199342,4.219376384800047,316.9516897685058,2.879374682028444,1.0575731462772828,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,13.849647425302656,36792.12484982164,5.2565195513049465,1.6594691254798792,0.0,0,-23.025850929940457,0.0,14.212670403551895,40804,5.308267697401205,1.6692655480168836,14.212670403551895,40804,5.308267697401205,1.6692655480168836,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,1.4437136628770122,4.344344592662273,0.7344374528023959,-0.308650443151588,3.07696620057239,89.6377409237084,2.247888223480429,0.8099912081441779,793.1311366980873,395712709249,13.351977151608628,2.591664475124444,14.247806848775006,41209,5.313205979041787,1.6701954155939902,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,4.795831523312719,529.0,3.1354942159291497,1.142786806294772,0.9981040859114128,0.9924378833405808,-0.0037954272171054,0.0
H3K9me3_TDH_BP/samples/burkitt/ERS333899/problems/chr8:48135599-86500000,2133775,1.0074490155325926,82,1,9.39332980545336,13.573352961923025,12.0,88.23464483401845,0,433,433,10.0,7.926890479789841,241.0066241239887,2117999,406,8.0,12.0,18.0,0.993751754482902,1460.744673103414,4552995750625,14.573403269483778,2.679198173541141,1.0037175975007075,1.01495351889759,0.0074214086277991,-4.903386397799121,9.055385138137416,6724,4.406719247264253,1.4831304777411851,1.0,1,0.0,0.0,3.0648539615213903,88.23464483401847,2.23999984222961,0.8064757954337363,3.684203165125808,184.2359106289445,2.608108529687284,0.9586252573424592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,9.39332980545336,7785.352548985379,4.47999968445922,1.4996229759936814,0.0,0,-23.025850929940457,0.0,20.808652046684813,187489,6.07073772800249,1.803480134424882,20.808652046684813,187489,6.07073772800249,1.803480134424882,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,2.8154734024298365,62.83559267858281,2.0702608376614102,0.7276746078709517,15.524388043462093,58084.19287164157,5.4848244191045765,1.7019850821126534,1455.3346694145646,4485919764001,14.565982332999846,2.6786888329019387,20.14944167960989,164836,6.0063531596017325,1.7928177689649094,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,0.996870981864204,0.987542549537846,-0.0062678474977682,0.0
